LATEX ERROR FULL REPORT
============================================================
Total errors: 5150
question_text: 755
options: 462
explanation: 3933
============================================================

M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
M631 | explanation | Missing backslash before: tan
M631 | explanation | Missing backslash before: cot
C138 | explanation | Missing backslash before: log
M634 | explanation | Missing backslash before: log
M634 | explanation | Missing backslash before: log
M634 | explanation | Missing backslash before: log
M634 | explanation | Missing backslash before: log
M634 | explanation | Missing backslash before: log
M636 | question_text | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M636 | explanation | Missing backslash before: log
M637 | option[0] | Missing backslash before: cot
M637 | option[0] | Missing backslash before: cot
M637 | option[1] | Missing backslash before: sin
M637 | option[1] | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: cos
M637 | explanation | Missing backslash before: sin
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M637 | explanation | Missing backslash before: cot
M638 | question_text | Missing backslash before: cot
M638 | question_text | Missing backslash before: cot
M638 | explanation | Missing backslash before: cot
M638 | explanation | Missing backslash before: cot
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: cot
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: cot
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M638 | explanation | Missing backslash before: tan
M640 | question_text | Missing backslash before: cos
M640 | question_text | Missing backslash before: cos
M640 | question_text | Missing backslash before: cos
M640 | option[1] | Missing backslash before: sin
M640 | option[2] | Missing backslash before: cos
M640 | option[3] | Missing backslash before: sin
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: cos
M640 | explanation | Missing backslash before: sin
M641 | question_text | Missing backslash before: tan
M641 | question_text | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M641 | explanation | Missing backslash before: tan
M642 | question_text | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M642 | explanation | Missing backslash before: cot
M643 | question_text | Missing backslash before: tan
M643 | question_text | Missing backslash before: tan
M643 | explanation | Missing backslash before: tan
M643 | explanation | Missing backslash before: tan
M643 | explanation | Missing backslash before: tan
M643 | explanation | Missing backslash before: tan
M643 | explanation | Missing backslash before: tan
